0.21555;-0.0538;-0.3115;0.0025;0;7.57;6.35;0.9978;-1.1353;-0.1376;12.117
0.21622;-0.054;-0.3093;0.0025;0;8.06;6.84;0.9843;-1.1396;-0.1553;13.629
0.21685;-0.0542;-0.3093;0.0025;0;9.28;8.06;0.9843;-1.1438;-0.1595;13.948
0.21753;-0.0544;-0.3093;0.0025;0;15.14;14.4;0.9842;-1.148;-0.1638;14.265
0.21816;-0.0546;-0.3093;0.0025;0;26.61;25.63;0.9842;-1.1522;-0.168;14.579
0.21883;-0.0548;-0.3072;0.0025;0;41.02;40.04;0.971;-1.1564;-0.1855;16.037
0.21947;-0.055;-0.3072;0.0025;0;51.76;51.27;0.971;-1.1607;-0.1897;16.342
0.22014;-0.0552;-0.3052;0.0025;0;58.35;57.37;0.958;-1.1649;-0.2069;17.76
0.22081;-0.0554;-0.3052;0.0025;0;58.35;57.86;0.958;-1.1691;-0.2111;18.057
0.22145;-0.0556;-0.3052;0.0025;0;54.69;53.96;0.958;-1.1733;-0.2153;18.352
0.22212;-0.0558;-0.3052;0.005;3.9665;48.58;48.83;0.958;-1.1776;-0.2195;18.645
0.22275;-0.056;-0.3052;0.0075;5.7694;43.95;43.95;0.958;-1.1818;-0.2238;18.935
0.22343;-0.0562;-0.3052;0.0126;7.0515;41.5;43.21;0.958;-1.186;-0.228;19.224
0.22406;-0.0564;-0.3052;0.0176;5.7694;42.97;41.02;0.958;-1.1902;-0.2322;19.51
0.22473;-0.0566;-0.3052;0.0201;5.2886;48.34;46.63;0.958;-1.1944;-0.2364;19.794
0.22541;-0.0568;-0.3031;0.0226;5.2886;56.88;56.15;0.9453;-1.1987;-0.2534;21.139
0.22608;-0.057;-0.3031;0.0276;5.2886;63.96;64.45;0.9453;-1.2029;-0.2576;21.415
0.22671;-0.0572;-0.3052;0.0302;5.2886;69.34;68.12;0.958;-1.2071;-0.2491;20.636
0.22739;-0.0574;-0.3031;0.0352;5.7694;71.29;71.53;0.9453;-1.2113;-0.266;21.963
0.22806;-0.0576;-0.3031;0.0377;5.2886;69.58;69.58;0.9453;-1.2155;-0.2703;22.234
0.22873;-0.0578;-0.3011;0.0427;4.8818;66.89;66.41;0.9328;-1.2198;-0.287;23.526
0.22941;-0.058;-0.3011;0.0452;4.8818;63.96;64.21;0.9328;-1.224;-0.2912;23.79
0.23008;-0.0582;-0.2992;0.0478;4.5331;61.52;62.01;0.9206;-1.2282;-0.3076;25.048
0.23079;-0.0584;-0.2972;0.0503;5.2199;61.52;61.04;0.9086;-1.2324;-0.3238;26.278
0.23147;-0.0586;-0.2972;0.0528;5.2199;63.96;64.45;0.9086;-1.2366;-0.3281;26.529
0.23214;-0.0588;-0.2972;0.0553;5.1751;68.12;66.65;0.9086;-1.2409;-0.3323;26.779
0.23285;-0.059;-0.2934;0.0603;4.6377;72.51;73;0.8853;-1.2451;-0.3598;28.899
0.23357;-0.0592;-0.2915;0.0603;4.6377;76.17;75.93;0.874;-1.2493;-0.3753;30.044
0.23428;-0.0594;-0.2896;0.0628;4.3689;77.39;77.15;0.8629;-1.2535;-0.3907;31.165
0.23499;-0.0596;-0.2878;0.0653;4.2608;77.39;77.88;0.852;-1.2577;-0.4058;32.262
0.2357;-0.0598;-0.286;0.0679;4.2161;76.9;76.17;0.8413;-1.262;-0.4207;33.335
0.23642;-0.06;-0.2842;0.0704;4.1868;74.95;74.95;0.8308;-1.2662;-0.4354;34.385
0.23713;-0.0602;-0.2842;0.0729;4.1579;73.24;73.73;0.8308;-1.2704;-0.4396;34.603
0.23784;-0.0604;-0.2824;0.0779;4.1437;73.73;72.51;0.8205;-1.2746;-0.4541;35.627
0.23859;-0.0606;-0.279;0.0804;4.0737;75.44;74.95;0.8005;-1.2788;-0.4783;37.404
0.23931;-0.0608;-0.279;0.0829;4.006;77.88;79.83;0.8005;-1.2831;-0.4826;37.61
0.24006;-0.061;-0.2773;0.0854;3.9665;81.54;80.32;0.7908;-1.2873;-0.4965;38.571
0.24085;-0.0612;-0.2739;0.0905;3.9149;82.52;82.76;0.7718;-1.2915;-0.5197;40.238
0.2416;-0.0614;-0.2723;0.093;3.8524;80.08;79.1;0.7626;-1.2957;-0.5331;41.144
0.24244;-0.0616;-0.2675;0.0955;3.7681;78.13;77.88;0.7359;-1.2999;-0.564;43.387
0.24323;-0.0618;-0.2644;0.098;3.621;77.39;76.17;0.7189;-1.3042;-0.5852;44.875
0.24406;-0.062;-0.2598;0.098;3.621;78.86;78.61;0.6945;-1.3084;-0.6139;46.921
0.24489;-0.0622;-0.2555;0.1005;2.8847;82.52;82.28;0.6713;-1.3126;-0.6413;48.86
0.24576;-0.0624;-0.2512;0.1005;2.8847;85.45;84.47;0.6492;-1.3168;-0.6676;50.699
0.24667;-0.0626;-0.2445;0.1005;2.8847;88.62;87.89;0.6148;-1.3211;-0.7063;53.464
0.24758;-0.0628;-0.2393;0.1005;2.8847;89.11;88.62;0.5892;-1.3253;-0.7361;55.544
0.24857;-0.063;-0.2332;0.103;2.7467;88.62;88.13;0.5593;-1.3295;-0.7702;57.929
0.24952;-0.0632;-0.2274;0.103;2.7467;86.67;87.16;0.5317;-1.3337;-0.802;60.133
0.25055;-0.0634;-0.2218;0.1081;2.7219;86.91;86.43;0.5061;-1.3379;-0.8318;62.173
0.25158;-0.0636;-0.2155;0.1106;2.6328;88.13;88.62;0.4777;-1.3422;-0.8644;64.406
0.25269;-0.0638;-0.2086;0.1106;2.6328;91.06;90.82;0.4475;-1.3464;-0.8988;66.76
0.25376;-0.064;-0.203;0.1131;2.2413;94.48;93.75;0.4239;-1.3506;-0.9267;68.615
0.25491;-0.0642;-0.1968;0.1131;2.2413;96.92;96.68;0.3986;-1.3548;-0.9562;70.58
0.25606;-0.0644;-0.1919;0.1131;2.2413;95.21;95.21;0.3787;-1.359;-0.9804;72.138
0.25721;-0.0646;-0.1871;0.1156;2.0934;92.53;92.53;0.3602;-1.3633;-1.0031;73.579
0.25836;-0.0648;-0.1841;0.1156;2.0934;93.26;92.29;0.3486;-1.3675;-1.0189;74.507
0.25954;-0.065;-0.1797;0.1181;1.9997;100.1;99.12;0.3323;-1.3717;-1.0394;75.776
0.26077;-0.0652;-0.1762;0.1206;1.9671;105.71;105.71;0.3195;-1.3759;-1.0564;76.778
0.262;-0.0654;-0.1729;0.1231;1.9293;105.47;107.42;0.3075;-1.3801;-1.0727;77.721
0.26327;-0.0656;-0.1703;0.1257;1.8841;100.1;99.12;0.2983;-1.3844;-1.086;78.449
0.26457;-0.0658;-0.1666;0.1282;1.7997;94.24;93.99;0.2854;-1.3886;-1.1032;79.449
0.26592;-0.066;-0.1636;0.1307;1.7275;95.46;95.7;0.2752;-1.3928;-1.1176;80.241
0.26735;-0.0662;-0.1596;0.1332;1.6983;104;104;0.2619;-1.397;-1.1352;81.257
0.26885;-0.0664;-0.1547;0.1357;1.6771;107.91;106.93;0.2461;-1.4012;-1.1552;82.44
0.27047;-0.0666;-0.1486;0.1407;1.6317;100.34;101.32;0.2271;-1.4055;-1.1783;83.839
0.27218;-0.0668;-0.1425;0.1433;1.5992;99.12;99.37;0.209;-1.4097;-1.2007;85.174
0.27392;-0.067;-0.137;0.1458;1.5971;106.45;106.45;0.193;-1.4139;-1.2209;86.353
0.27578;-0.0672;-0.1307;0.1508;1.797;104.98;104.49;0.1756;-1.4181;-1.2425;87.616
0.27768;-0.0674;-0.1249;0.1558;1.7785;101.81;102.29;0.1605;-1.4223;-1.2618;88.714
0.27978;-0.0676;-0.1184;0.1608;2.0266;106.45;106.45;0.1442;-1.4266;-1.2823;89.889
0.28204;-0.0678;-0.1117;0.1659;2.1571;108.64;108.64;0.1284;-1.4308;-1.3024;91.026
0.28445;-0.068;-0.1053;0.1709;2.1044;107.42;107.42;0.114;-1.435;-1.321;92.058
0.28695;-0.0682;-0.0995;0.1759;2.1844;110.84;110.11;0.1018;-1.4392;-1.3374;92.924
0.28964;-0.0684;-0.094;0.181;2.2413;113.04;112.06;0.0908;-1.4435;-1.3527;93.71
0.29237;-0.0686;-0.0892;0.1885;2.1726;110.35;110.35;0.0818;-1.4477;-1.3659;94.352
0.29526;-0.0688;-0.0844;0.1935;2.1379;111.08;110.35;0.0732;-1.4519;-1.3787;94.958
0.29835;-0.069;-0.0798;0.1985;2.0097;109.62;108.4;0.0655;-1.4561;-1.3906;95.504
0.30164;-0.0692;-0.0752;0.2036;1.9735;108.64;107.42;0.0581;-1.4603;-1.4022;96.021
0.30489;-0.0694;-0.0717;0.2086;1.9448;107.42;107.18;0.0529;-1.4646;-1.4116;96.387
0.30825;-0.0696;-0.0687;0.2161;1.8959;107.91;108.4;0.0485;-1.4688;-1.4202;96.696
0.31162;-0.0698;-0.0663;0.2212;1.8297;107.18;103.76;0.0452;-1.473;-1.4278;96.932
0.31498;-0.07;-0.0642;0.2262;1.7944;108.15;104.25;0.0424;-1.4772;-1.4348;97.128
0.31815;-0.0702;-0.0632;0.2337;1.797;107.91;108.4;0.041;-1.4814;-1.4404;97.231
0.32124;-0.0704;-0.0624;0.2388;1.7997;108.15;108.15;0.04;-1.4857;-1.4456;97.306
0.32417;-0.0706;-0.0623;0.2463;1.8579;109.38;109.38;0.0399;-1.4899;-1.45;97.321
0.32706;-0.0708;-0.0627;0.2513;1.8579;110.35;110.35;0.0405;-1.4941;-1.4536;97.292
0.32987;-0.071;-0.0638;0.2563;1.8695;110.11;111.57;0.0418;-1.4983;-1.4565;97.208
0.33253;-0.0712;-0.0651;0.2614;1.89;111.82;111.33;0.0437;-1.5025;-1.4589;97.095
0.3351;-0.0714;-0.0671;0.2664;1.9511;112.3;112.06;0.0463;-1.5068;-1.4605;96.929
0.33756;-0.0716;-0.0694;0.2714;1.9898;112.55;112.06;0.0496;-1.511;-1.4614;96.719
0.33985;-0.0718;-0.0724;0.2765;1.9964;113.53;112.79;0.0539;-1.5152;-1.4613;96.441
0.34203;-0.072;-0.0754;0.2815;2.013;113.77;112.55;0.0585;-1.5194;-1.4609;96.15
0.34417;-0.0722;-0.0785;0.2865;2.0472;114.75;114.01;0.0634;-1.5236;-1.4602;95.836
0.34631;-0.0724;-0.0813;0.2915;2.1192;113.77;113.28;0.0681;-1.5279;-1.4598;95.545
0.34845;-0.0726;-0.0842;0.2966;2.1844;113.28;113.04;0.0729;-1.5321;-1.4591;95.239
0.35063;-0.0728;-0.0868;0.3016;2.2247;112.79;112.3;0.0775;-1.5363;-1.4588;94.958
0.3528;-0.073;-0.0888;0.3066;2.2413;112.79;112.79;0.0811;-1.5405;-1.4594;94.733
0.35502;-0.0732;-0.0904;0.3116;2.2496;113.04;112.55;0.0841;-1.5447;-1.4607;94.558
0.3572;-0.0734;-0.0917;0.3167;2.2665;113.53;112.79;0.0865;-1.549;-1.4625;94.419
0.35934;-0.0736;-0.0924;0.3217;2.3012;113.28;112.06;0.0879;-1.5532;-1.4653;94.343
0.36144;-0.0738;-0.0928;0.3267;2.3056;113.28;113.28;0.0886;-1.5574;-1.4688;94.312
0.36354;-0.074;-0.093;0.3317;2.31;112.79;112.55;0.0889;-1.5616;-1.4727;94.304
0.36563;-0.0742;-0.0932;0.3368;2.2968;112.06;112.06;0.0893;-1.5658;-1.4765;94.296
0.36769;-0.0744;-0.0936;0.3418;2.2881;111.57;112.06;0.09;-1.5701;-1.48;94.265
0.36971;-0.0746;-0.0943;0.3468;2.2881;112.3;113.04;0.0915;-1.5743;-1.4827;94.185
0.37173;-0.0748;-0.0951;0.3493;2.2794;112.06;112.06;0.0931;-1.5785;-1.4854;94.103
0.37375;-0.075;-0.0961;0.3544;2.2837;111.82;112.79;0.0951;-1.5827;-1.4877;93.994
0.37581;-0.0752;-0.0967;0.3594;2.3012;111.82;111.82;0.0963;-1.587;-1.4907;93.933
0.37783;-0.0754;-0.0974;0.3644;2.3189;111.33;111.33;0.0975;-1.5912;-1.4936;93.871
0.37989;-0.0756;-0.0976;0.3694;2.3233;109.86;110.11;0.0979;-1.5954;-1.4975;93.861
0.38191;-0.0758;-0.098;0.3745;2.3323;110.35;109.62;0.0988;-1.5996;-1.5008;93.824
0.38401;-0.076;-0.098;0.3795;2.3323;111.57;110.6;0.0988;-1.6038;-1.505;93.841
0.38611;-0.0762;-0.0978;0.3845;2.3368;111.82;111.57;0.0984;-1.6081;-1.5097;93.883
0.38829;-0.0764;-0.097;0.3895;2.3414;111.82;111.08;0.0967;-1.6123;-1.5156;94.003
0.39046;-0.0766;-0.0961;0.3946;2.3505;113.04;113.04;0.0951;-1.6165;-1.5214;94.119
0.39264;-0.0768;-0.0953;0.3996;2.3414;112.3;111.82;0.0935;-1.6207;-1.5272;94.232
0.39482;-0.077;-0.0947;0.4046;2.3189;112.79;112.55;0.0923;-1.6249;-1.5326;94.319
0.39696;-0.0772;-0.0941;0.4097;2.2968;113.28;112.55;0.0912;-1.6292;-1.538;94.404
0.39906;-0.0774;-0.094;0.4122;2.2881;113.53;113.04;0.0908;-1.6334;-1.5426;94.441
0.40116;-0.0776;-0.0936;0.4172;2.2837;114.01;112.79;0.09;-1.6376;-1.5476;94.501
0.40322;-0.0778;-0.0938;0.4222;2.2881;113.28;112.55;0.0904;-1.6418;-1.5514;94.493
0.40531;-0.078;-0.0938;0.4272;2.2968;113.28;112.55;0.0904;-1.646;-1.5556;94.507
0.40733;-0.0782;-0.0945;0.4323;2.2837;113.28;112.79;0.0919;-1.6503;-1.5583;94.429
0.40943;-0.0784;-0.0949;0.4373;2.2751;113.04;112.3;0.0927;-1.6545;-1.5618;94.397
0.41149;-0.0786;-0.0955;0.4423;2.2581;114.01;114.75;0.0939;-1.6587;-1.5648;94.341
0.41355;-0.0788;-0.0961;0.4473;2.2623;114.5;114.99;0.0951;-1.6629;-1.5679;94.283
0.41561;-0.079;-0.0965;0.4524;2.2708;113.77;114.5;0.0959;-1.6671;-1.5713;94.249
0.41767;-0.0792;-0.0967;0.4549;2.2837;113.77;113.53;0.0963;-1.6714;-1.5751;94.239
0.41969;-0.0794;-0.0972;0.4599;2.2794;113.53;113.04;0.0971;-1.6756;-1.5785;94.205
0.42167;-0.0796;-0.0976;0.4649;2.2794;113.53;115.48;0.0979;-1.6798;-1.5819;94.169
0.42361;-0.0798;-0.0984;0.47;2.2623;113.28;112.3;0.0996;-1.684;-1.5844;94.083
0.42559;-0.08;-0.0986;0.4725;2.2538;113.77;112.3;0.1001;-1.6882;-1.5882;94.072
0.42753;-0.0802;-0.0995;0.4775;2.2454;113.53;113.28;0.1018;-1.6925;-1.5906;93.983
0.42951;-0.0804;-0.0999;0.4825;2.2538;112.79;112.06;0.1027;-1.6967;-1.594;93.945
0.43149;-0.0806;-0.1004;0.4876;2.2751;113.04;113.53;0.1036;-1.7009;-1.5973;93.907
0.43347;-0.0808;-0.1008;0.4926;2.2837;112.79;113.53;0.1046;-1.7051;-1.6006;93.868
0.43537;-0.081;-0.1017;0.4976;2.2881;111.82;112.55;0.1064;-1.7093;-1.6029;93.773
0.43731;-0.0812;-0.1022;0.5001;2.2924;112.3;112.06;0.1074;-1.7136;-1.6062;93.732
0.43921;-0.0814;-0.1026;0.5052;2.2968;112.79;113.04;0.1084;-1.7178;-1.6094;93.691
0.44115;-0.0816;-0.1026;0.5102;2.31;112.55;111.08;0.1084;-1.722;-1.6136;93.706
0.44309;-0.0818;-0.1029;0.5152;2.3278;112.79;111.57;0.1089;-1.7262;-1.6174;93.693
0.44503;-0.082;-0.1029;0.5202;2.3505;112.3;111.57;0.1089;-1.7305;-1.6216;93.709
0.44693;-0.0822;-0.1033;0.5227;2.3551;112.3;111.08;0.1099;-1.7347;-1.6248;93.667
0.44884;-0.0824;-0.1038;0.5278;2.369;112.06;111.82;0.1109;-1.7389;-1.628;93.624
0.4507;-0.0826;-0.1045;0.5328;2.383;111.82;111.57;0.1124;-1.7431;-1.6307;93.552
0.45256;-0.0828;-0.1048;0.5378;2.3925;112.79;113.28;0.1129;-1.7473;-1.6344;93.538
0.45442;-0.083;-0.1053;0.5429;2.3972;113.28;114.01;0.114;-1.7516;-1.6376;93.493
0.45628;-0.0832;-0.1055;0.5454;2.4068;112.55;113.04;0.1145;-1.7558;-1.6413;93.479
0.4581;-0.0834;-0.1062;0.5504;2.4262;112.55;112.55;0.1161;-1.76;-1.6439;93.403
0.45996;-0.0836;-0.1067;0.5554;2.4409;113.04;112.55;0.1172;-1.7642;-1.647;93.357
0.46175;-0.0838;-0.1078;0.5604;2.4608;113.04;114.99;0.1194;-1.7684;-1.649;93.247
0.46353;-0.084;-0.1085;0.5655;2.4659;112.3;111.08;0.1211;-1.7727;-1.6515;93.166
0.46531;-0.0842;-0.1093;0.5705;2.4811;112.55;111.33;0.1229;-1.7769;-1.654;93.083
0.46705;-0.0844;-0.1101;0.573;2.4811;113.28;112.79;0.1247;-1.7811;-1.6564;92.999
0.46879;-0.0846;-0.1109;0.578;2.5069;113.28;113.28;0.1265;-1.7853;-1.6588;92.913
0.47058;-0.0848;-0.1115;0.5831;2.5173;112.55;110.35;0.1278;-1.7895;-1.6618;92.86
0.47232;-0.085;-0.1123;0.5881;2.5332;112.06;112.79;0.1297;-1.7938;-1.6641;92.771
0.47406;-0.0852;-0.1128;0.5931;2.5439;112.79;113.77;0.131;-1.798;-1.667;92.716
0.47576;-0.0854;-0.114;0.5956;2.5385;113.04;113.28;0.1336;-1.8022;-1.6686;92.587
0.47751;-0.0856;-0.1143;0.6007;2.5279;113.53;112.79;0.1343;-1.8064;-1.6722;92.567
0.47921;-0.0858;-0.1148;0.6057;2.5226;114.26;113.04;0.1356;-1.8106;-1.675;92.509
0.48095;-0.086;-0.1151;0.6082;2.5226;114.5;113.28;0.1363;-1.8149;-1.6785;92.489
0.48265;-0.0862;-0.1154;0.6132;2.5173;113.77;108.64;0.137;-1.8191;-1.6821;92.468
0.48436;-0.0864;-0.1157;0.6182;2.5121;114.75;114.75;0.1377;-1.8233;-1.6856;92.447
0.4861;-0.0866;-0.116;0.6208;2.5173;114.99;114.75;0.1384;-1.8275;-1.6891;92.426
0.4878;-0.0868;-0.1163;0.6258;2.4965;114.26;114.5;0.1391;-1.8317;-1.6926;92.405
0.48955;-0.087;-0.1163;0.6308;2.4913;114.99;114.75;0.1391;-1.836;-1.6968;92.423
0.49125;-0.0872;-0.1163;0.6333;2.4862;115.48;114.26;0.1391;-1.8402;-1.7011;92.44
0.49299;-0.0874;-0.1163;0.6384;2.4811;115.72;115.72;0.1391;-1.8444;-1.7053;92.457
0.49473;-0.0876;-0.116;0.6434;2.4913;115.48;116.21;0.1384;-1.8486;-1.7102;92.513
0.49648;-0.0878;-0.116;0.6484;2.4965;115.48;115.97;0.1384;-1.8528;-1.7144;92.53
0.49826;-0.088;-0.1154;0.6534;2.5121;115.48;115.97;0.137;-1.8571;-1.7201;92.622
0.50004;-0.0882;-0.1148;0.6559;2.5069;115.72;114.99;0.1356;-1.8613;-1.7257;92.713
0.50182;-0.0884;-0.1145;0.661;2.5121;115.72;115.48;0.1349;-1.8655;-1.7306;92.766
0.5036;-0.0886;-0.114;0.666;2.5226;115.48;114.75;0.1336;-1.8697;-1.7361;92.855
0.50543;-0.0888;-0.1134;0.671;2.5279;115.23;114.01;0.1323;-1.874;-1.7417;92.942
0.50729;-0.089;-0.1123;0.6761;2.5439;114.75;114.26;0.1297;-1.8782;-1.7485;93.096
0.50915;-0.0892;-0.1115;0.6811;2.5385;115.72;114.75;0.1278;-1.8824;-1.7546;93.213
0.51105;-0.0894;-0.1104;0.6836;2.5385;116.46;114.99;0.1253;-1.8866;-1.7613;93.359
0.51299;-0.0896;-0.109;0.6886;2.5439;114.99;114.99;0.1223;-1.8908;-1.7685;93.531
0.51493;-0.0898;-0.108;0.6936;2.5385;114.99;114.75;0.12;-1.8951;-1.7751;93.668
0.51687;-0.09;-0.107;0.6987;2.5385;114.5;114.01;0.1178;-1.8993;-1.7815;93.8
0.51881;-0.0902;-0.106;0.7037;2.5439;113.28;112.55;0.1156;-1.9035;-1.7879;93.929
0.52079;-0.0904;-0.1048;0.7087;2.5439;113.53;112.3;0.1129;-1.9077;-1.7948;94.081
0.52277;-0.0906;-0.1038;0.7137;2.5332;113.28;112.3;0.1109;-1.9119;-1.8011;94.201
0.52475;-0.0908;-0.1031;0.7188;2.5332;111.82;110.84;0.1094;-1.9162;-1.8068;94.293
0.52677;-0.091;-0.1022;0.7238;2.5173;111.57;111.33;0.1074;-1.9204;-1.813;94.407
0.52879;-0.0912;-0.1015;0.7288;2.5121;112.06;111.57;0.106;-1.9246;-1.8186;94.494
0.53085;-0.0914;-0.1008;0.7339;2.5017;112.06;111.82;0.1046;-1.9288;-1.8243;94.579
0.53291;-0.0916;-0.1002;0.7389;2.476;112.06;111.57;0.1032;-1.933;-1.8299;94.662
0.53501;-0.0918;-0.0993;0.7439;2.4709;111.82;111.57;0.1014;-1.9373;-1.8359;94.766
0.53711;-0.092;-0.0984;0.7489;2.4458;111.08;110.35;0.0996;-1.9415;-1.8418;94.868
0.53924;-0.0922;-0.0976;0.754;2.4262;110.84;110.6;0.0979;-1.9457;-1.8478;94.966
0.54134;-0.0924;-0.097;0.759;2.4068;111.82;110.11;0.0967;-1.9499;-1.8532;95.041
0.5434;-0.0926;-0.0965;0.764;2.3736;111.57;111.57;0.0959;-1.9541;-1.8583;95.094
0.5455;-0.0928;-0.0961;0.769;2.3505;111.82;112.06;0.0951;-1.9584;-1.8633;95.146
0.5476;-0.093;-0.0957;0.7741;2.3459;111.57;111.82;0.0943;-1.9626;-1.8683;95.197
0.5497;-0.0932;-0.0955;0.7791;2.3278;111.33;112.3;0.0939;-1.9668;-1.8729;95.227
0.5518;-0.0934;-0.0953;0.7841;2.3233;111.57;112.3;0.0935;-1.971;-1.8776;95.257
0.5539;-0.0936;-0.0953;0.7866;2.3189;112.55;114.26;0.0935;-1.9752;-1.8818;95.268
0.55596;-0.0938;-0.0955;0.7917;2.3144;111.82;111.82;0.0939;-1.9795;-1.8856;95.258
0.55802;-0.094;-0.0959;0.7967;2.31;111.08;110.84;0.0947;-1.9837;-1.889;95.228
0.56003;-0.0942;-0.0963;0.8017;2.3278;110.84;110.35;0.0955;-1.9879;-1.8924;95.198
0.56205;-0.0944;-0.0965;0.8067;2.3278;111.08;110.35;0.0959;-1.9921;-1.8963;95.187
0.56407;-0.0946;-0.097;0.8118;2.3323;111.08;111.33;0.0967;-1.9964;-1.8997;95.157
0.56609;-0.0948;-0.0974;0.8168;2.3278;111.08;110.35;0.0975;-2.0006;-1.903;95.125
0.56807;-0.095;-0.098;0.8218;2.3368;110.6;110.35;0.0988;-2.0048;-1.906;95.072
0.57005;-0.0952;-0.0986;0.8268;2.3643;109.86;109.38;0.1001;-2.009;-1.9089;95.019
0.57199;-0.0954;-0.0995;0.8319;2.3877;109.13;109.13;0.1018;-2.0132;-1.9114;94.942
0.57393;-0.0956;-0.1002;0.8369;2.4116;107.42;107.18;0.1032;-2.0175;-1.9143;94.885
0.57584;-0.0958;-0.101;0.8419;2.4311;107.18;106.2;0.105;-2.0217;-1.9166;94.805
0.5777;-0.096;-0.102;0.8444;2.4409;106.93;106.2;0.1069;-2.0259;-1.919;94.722
0.57952;-0.0962;-0.1031;0.8495;2.4508;104.49;103.76;0.1094;-2.0301;-1.9208;94.613
0.58134;-0.0964;-0.1043;0.8545;2.4965;103.27;102.05;0.1119;-2.0343;-1.9225;94.5
0.58312;-0.0966;-0.1057;0.8595;2.5226;103.03;102.29;0.115;-2.0386;-1.9235;94.357
0.58494;-0.0968;-0.1067;0.8645;2.5655;101.56;100.1;0.1172;-2.0428;-1.9256;94.263
0.58677;-0.097;-0.1078;0.8696;2.5876;98.88;94.97;0.1194;-2.047;-1.9276;94.166
0.58859;-0.0972;-0.1085;0.8746;2.582;98.39;99.37;0.1211;-2.0512;-1.9301;94.094
0.59041;-0.0974;-0.1093;0.8796;2.5765;99.12;99.85;0.1229;-2.0554;-1.9325;94.021
0.59231;-0.0976;-0.1093;0.8821;2.5765;97.9;99.37;0.1229;-2.0597;-1.9368;94.033
0.59417;-0.0978;-0.1093;0.8872;2.5765;96.92;97.17;0.1229;-2.0639;-1.941;94.045
0.59607;-0.098;-0.1088;0.8922;2.5601;97.66;97.66;0.1217;-2.0681;-1.9464;94.114
0.59797;-0.0982;-0.1083;0.8972;2.5547;96.92;96.92;0.1206;-2.0723;-1.9518;94.182
0.59987;-0.0984;-0.1075;0.9022;2.5173;96.68;95.46;0.1189;-2.0765;-1.9577;94.276
0.60177;-0.0986;-0.107;0.9073;2.4965;97.66;96.68;0.1178;-2.0808;-1.963;94.341
0.60367;-0.0988;-0.1065;0.9098;2.4709;98.14;96.92;0.1166;-2.085;-1.9683;94.405
0.60562;-0.099;-0.1057;0.9148;2.4409;98.39;97.41;0.115;-2.0892;-1.9742;94.494
0.60756;-0.0992;-0.105;0.9198;2.402;100.34;96.19;0.1134;-2.0934;-1.98;94.581
0.60946;-0.0994;-0.105;0.9249;2.3877;101.81;102.29;0.1134;-2.0976;-1.9842;94.592
0.6114;-0.0996;-0.1045;0.9274;2.383;101.07;101.56;0.1124;-2.1019;-1.9895;94.652
0.6133;-0.0998;-0.1045;0.9324;2.369;101.81;102.29;0.1124;-2.1061;-1.9937;94.663
0.61524;-0.1;-0.1043;0.9374;2.3505;103.27;103.27;0.1119;-2.1103;-1.9984;94.698
0.61718;-0.1002;-0.1041;0.9425;2.3144;105.47;104.98;0.1114;-2.1145;-2.0032;94.733
0.61912;-0.1004;-0.1038;0.9475;2.3012;107.18;105.71;0.1109;-2.1187;-2.0079;94.767
0.62106;-0.1006;-0.1036;0.95;2.3012;108.15;107.18;0.1104;-2.123;-2.0126;94.802
0.623;-0.1008;-0.1036;0.955;2.3012;108.89;107.91;0.1104;-2.1272;-2.0168;94.812
0.62494;-0.101;-0.1036;0.96;2.3189;109.13;107.42;0.1104;-2.1314;-2.0211;94.822
0.62688;-0.1012;-0.1033;0.9651;2.3323;109.62;109.62;0.1099;-2.1356;-2.0258;94.856
0.62878;-0.1014;-0.1036;0.9701;2.3323;110.35;111.08;0.1104;-2.1399;-2.0295;94.843
0.63072;-0.1016;-0.1033;0.9726;2.3368;111.33;111.57;0.1099;-2.1441;-2.0342;94.876
0.63262;-0.1018;-0.1036;0.9776;2.3414;110.84;111.33;0.1104;-2.1483;-2.0379;94.863
0.63452;-0.102;-0.1038;0.9827;2.3551;110.11;110.11;0.1109;-2.1525;-2.0416;94.85
0.63642;-0.1022;-0.1041;0.9877;2.3877;110.11;110.84;0.1114;-2.1567;-2.0454;94.836
0.63833;-0.1024;-0.1043;0.9927;2.4116;109.13;108.64;0.1119;-2.161;-2.0491;94.822
0.64019;-0.1026;-0.1048;0.9977;2.402;109.62;108.89;0.1129;-2.1652;-2.0523;94.785
0.64209;-0.1028;-0.105;1.0003;2.4116;109.62;107.42;0.1134;-2.1694;-2.056;94.771
0.64399;-0.103;-0.1053;1.0053;2.4262;109.38;108.64;0.114;-2.1736;-2.0597;94.757
0.64589;-0.1032;-0.1053;1.0103;2.4213;108.89;108.4;0.114;-2.1778;-2.0639;94.767
0.64775;-0.1034;-0.1057;1.0153;2.436;108.89;108.15;0.115;-2.1821;-2.067;94.728
0.64965;-0.1036;-0.1057;1.0204;2.4458;108.89;109.13;0.115;-2.1863;-2.0713;94.739
0.65155;-0.1038;-0.1057;1.0254;2.4458;108.64;109.38;0.115;-2.1905;-2.0755;94.749
0.65345;-0.104;-0.1057;1.0279;2.4311;108.4;109.38;0.115;-2.1947;-2.0797;94.759
0.65535;-0.1042;-0.1057;1.0329;2.4311;108.64;107.91;0.115;-2.1989;-2.0839;94.769
0.65729;-0.1044;-0.1053;1.038;2.436;107.18;106.93;0.114;-2.2032;-2.0892;94.827
